,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,color
348,1.8395667843895633,1.3384091228020334,-0.059413753519409265,-0.5556006353480647,0.9410587049775904,-0.8747627819727997,-1.2340349245842086,1.0683434706130828,-0.6748621542109092,2.612542318337078,-0.4123701173289794,6,red
349,1.4538637118397597,2.7051616540034096,-2.1928325189113975,-0.5976400729319182,1.0552435935762878,-1.1001398607084654,-1.5525203240230565,1.5686032353028272,0.8801076356647841,2.209301393826702,-0.9154641641997514,6,red
350,2.688113543999131,2.0065992491671505,-0.6787933950848253,-0.5766203541399914,1.454890703671729,-0.7620742426049669,-1.4463585242101074,1.9021097450960025,0.38251730290456176,3.0157832428474536,-0.4962191251407745,6,red
351,1.4538637118397597,2.7659062109456927,-2.1928325189113975,-0.5976400729319182,1.140882260025311,-1.1001398607084654,-1.587907590627373,1.5686032353028272,0.8179088440697577,2.007680931571514,-0.9154641641997514,6,red
352,0.3738951087003103,1.976226970696009,-2.1928325189113975,-0.6396795105157718,0.9696049271272648,-1.2691726697602146,-1.7117630237424806,0.9015902157164767,0.32031851130953537,1.3356127240542213,-0.9993131720115465,5,red
353,4.8480507502780315,1.1561754519751832,3.2439443348294765,-0.13520625950952928,1.8259915916174958,-0.42400862450146853,-0.6855322922173039,2.36901885880647,-0.23947061304571335,1.6044400070611387,2.103100117024882,5,red
354,-0.8603547234590615,-0.7876503701778853,0.5599658880460069,-0.8498766984350395,0.28449559553508014,0.5620160949670684,0.871507438372619,-1.1661501450012026,0.19592092811947978,0.39471723353001104,1.1807610310951333,6,red
355,-0.39751103639929686,2.4925557047054174,-2.1240125587374625,-0.6396795105157718,0.6270502613311725,-0.7620742426049669,-1.4817457908144238,0.267927847109477,2.061884675970311,0.5291308750334697,1.935402101401292,6,red
356,3.305238460078817,0.4272407686677822,1.3858054101332282,-0.5135611977642112,0.6841427056305213,-0.08594300639797016,-1.0747922248647848,1.8020577921580612,0.2581197197145062,2.3437150353301606,0.4261199607889745,5,red
357,2.53383231497921,0.48798532561006563,2.34928485256832,-0.5240710571601744,1.7118067030187984,-1.0437955910245489,-1.5348266907208983,0.7681876117992213,0.1337221365244534,1.47002636555768,1.0130630154715417,7,red
358,3.61380091811866,0.5487298825523491,2.34928485256832,-0.49254147897228434,1.5119831479710777,-1.1564841303923816,-1.6409884905338477,1.7687071411787472,-0.4260669878307981,2.1420945730749725,-0.07697408608179751,7,red
359,4.153785219688385,0.24500709784093225,2.34928485256832,-0.5976400729319182,0.912512482827916,-1.1564841303923816,-1.3225030910949997,2.1022136509718856,-0.30166940464074254,0.9995786202955752,-0.5800681329525695,6,red
360,0.7595981812501131,2.188832919994,-0.6099734349108901,-0.7237583856834788,1.2265209264743342,-0.9311070516567161,-0.6147577590086711,0.8682395647371629,-0.17727182145068696,1.1339922617990332,-0.9154641641997514,5,red
361,1.0681606392899563,0.670218996436916,-0.059413753519409265,-0.5976400729319182,0.8554200385285672,-0.5366971638693013,-1.163260391375576,1.1683954235510243,0.9423064272598133,2.5453354975853486,-0.4962191251407745,6,red
362,3.61380091811866,1.4598982366865996,2.34928485256832,-0.618659791723845,0.4557729284331261,-1.3818612091280473,-1.3932776243036327,1.5019019333441996,-1.048054903781076,0.1930967712748237,-0.4123701173289794,5,red
363,4.076644605178425,0.7309635533791994,2.1428249720465145,-0.7237583856834788,0.4272267062834517,-1.3818612091280473,-1.7825375569511135,1.3684993294269443,-1.42124765335124,2.276508214578431,-0.24467210170538917,5,red
364,4.308066448708307,1.6725041859845917,2.34928485256832,0.07499092840973845,0.7697813720795444,-1.3255169394441308,-1.3048094577928415,2.5024214627237256,-0.9236573205910203,1.3356127240542213,-0.4123701173289794,7,red
365,2.1481292424294063,0.48798532561006563,1.2481654897853578,-0.42948232259650404,1.454890703671729,-1.3255169394441308,-1.6763757571381641,1.0683434706130828,0.2581197197145062,2.6797491390888073,1.0969120232833383,6,red
366,4.308066448708307,1.6725041859845917,2.34928485256832,0.07499092840973845,0.7697813720795444,-1.3255169394441308,-1.3048094577928415,2.5024214627237256,-0.9236573205910203,1.3356127240542213,-0.4123701173289794,7,red
367,2.4566917004692495,1.429525958215458,2.005185051698644,-0.5976400729319182,0.5699578170318237,-1.1001398607084654,-1.6232948572316894,1.7687071411787472,-0.36386819623576894,1.0667854410473039,-1.2508601954469332,5,red
368,2.379551085959289,0.0020288700717988445,1.3858054101332282,-0.5556006353480647,2.9392942554547963,-0.8747627819727997,-0.7209195588216204,1.7020058392201196,-0.23947061304571335,0.7307513372886578,-0.9154641641997514,5,red
369,1.6852855553696424,-0.4231830285241849,1.4546253703071634,-0.6396795105157718,0.5128653727324749,-1.3818612091280473,-1.7294566570446388,0.5013824039646738,-0.11507302985565777,4.023885554123392,1.2646100389069284,7,red
370,-0.24322980737937527,2.5836725401188425,-2.0551925985635275,-0.6606992293076985,0.19885692908605698,0.25212261170552824,-0.933243158447519,0.9349408666958275,2.1862822591603663,1.671646827812868,-0.4962191251407745,5,red
371,0.5281763377202319,-0.6054166993510351,0.5599658880460069,-0.8078372608511859,-0.0009666259616635636,-1.1001398607084654,-1.6056012239295312,0.6681356588612799,0.6313124692846729,2.276508214578431,-1.50240721888232,6,red
372,1.4538637118397597,-0.36243847158190146,1.1105255694374876,-0.7657978232673324,0.31304181768475453,-0.25497581544971937,-1.2340349245842086,0.6681356588612799,0.6313124692846729,3.4190241673578297,0.09072392954179267,6,red
373,0.14247326517042827,1.27766456585975,-0.6787933950848253,-0.6817189480996253,1.4263444815220545,-1.0437955910245489,-0.7740004587280951,0.4013304510267323,-1.048054903781076,0.6635445165369285,-1.083162179823343,5,red
374,5.233753822827835,0.4272407686677822,2.1428249720465145,-0.345403447428797,0.9410587049775904,-1.3818612091280473,-1.2163412912820504,2.235616254889215,-1.2968500701611871,1.873267290068056,0.25842194516538436,6,red
375,3.305238460078817,1.2169200089174665,2.693384653437995,-0.21928513467723623,1.9401764802161934,-1.3818612091280473,-1.7825375569511135,1.2350967255096519,-1.2968500701611871,2.007680931571514,1.0969120232833383,7,red
376,3.305238460078817,0.670218996436916,1.2481654897853578,-0.5135611977642112,0.6270502613311725,-0.6493857032371341,-1.2163412912820504,1.8687590941166887,0.2581197197145062,3.889471912619935,0.4261199607889745,6,red
377,1.6852855553696424,-0.4231830285241849,1.4546253703071634,-0.6396795105157718,0.5128653727324749,-1.3818612091280473,-1.7294566570446388,0.5013824039646738,-0.11507302985565777,4.023885554123392,1.2646100389069284,7,red
378,3.2280978455688567,1.733248742926875,2.34928485256832,0.1590698035774456,0.912512482827916,-1.3818612091280473,-1.6232948572316894,1.3684993294269443,-0.6748621542109092,3.082990063599183,2.354647140460269,6,red
379,0.8367387957600749,0.48798532561006563,0.4223259676981366,-0.618659791723845,1.0837898157259622,-0.36766435481755216,-0.9863240583539936,1.0683434706130828,0.5691136776896465,1.1339922617990332,0.25842194516538436,6,red
380,0.8367387957600749,-0.4839275854664683,0.6976058083938769,-0.7237583856834788,0.6841427056305213,-1.1001398607084654,-1.5702139573252147,0.9015902157164767,-0.05287423826063137,1.8060604693163267,-0.9154641641997514,6,red
381,5.002331979297952,0.4576130471389239,2.4869247729161903,-0.5345809165561379,0.8268738163788932,-0.7620742426049669,-1.2871158244906833,2.235616254889215,-0.9858561121860469,1.8060604693163267,-0.4123701173289794,6,red
382,0.8367387957600749,-0.4839275854664683,0.6976058083938769,-0.7237583856834788,0.6841427056305213,-1.1001398607084654,-1.5702139573252147,0.9015902157164767,-0.05287423826063137,1.8060604693163267,-0.9154641641997514,6,red
383,0.8367387957600749,-0.4839275854664683,0.6976058083938769,-0.7237583856834788,0.6841427056305213,-1.1001398607084654,-1.5702139573252147,0.9015902157164767,-0.05287423826063137,1.8060604693163267,-0.9154641641997514,6,red
384,0.3738951087003103,1.0346863380906162,-0.2658736340412144,-0.7027386668915521,0.8839662606782416,-0.42400862450146853,-1.092485858166943,1.1016941215923968,1.253300385234951,1.4028195448059506,-1.083162179823343,5,red
385,0.14247326517042827,1.7636210213980168,-1.711092797693852,-0.6396795105157718,0.9696049271272648,-1.1001398607084654,-1.3932776243036327,1.0683434706130828,1.31549917682998,1.5372331863094093,-0.6639171407643661,6,red
386,0.4510357232102707,1.2169200089174665,-0.40351355438908476,-0.7237583856834788,0.912512482827916,-0.42400862450146853,-1.1986476579798924,1.1350447725717105,1.1911015936399243,1.4028195448059506,-1.083162179823343,6,red
387,0.8367387957600749,1.9458546922248672,-1.160533116302371,-0.7447781044754056,0.6555964834808469,-0.7620742426049669,-1.3048094577928415,0.834888913757849,0.5691136776896465,0.05868312977136499,-0.7477661485761612,6,red
388,0.4510357232102707,0.7309635533791994,-0.40351355438908476,-0.7447781044754056,0.912512482827916,-0.42400862450146853,-1.1101794914691012,1.1350447725717105,1.31549917682998,1.4028195448059506,-1.083162179823343,6,red
389,1.8395667843895633,0.24500709784093225,-0.059413753519409265,-0.618659791723845,1.140882260025311,-0.8184185122888833,-1.1809540246777341,1.1683954235510243,-0.17727182145068696,1.1339922617990332,-0.4123701173289794,7,red
390,-1.246057796008865,3.100001274128251,-1.8487327180417221,-0.8498766984350395,-0.3149750696080817,-1.0437955910245489,-0.4909023258935636,-0.7659423332493998,2.12408346756534,1.9404741108197847,2.019251109213087,8,red
391,5.002331979297952,0.4576130471389239,2.4869247729161903,-0.5345809165561379,0.8268738163788932,-0.7620742426049669,-1.2871158244906833,2.235616254889215,-0.9858561121860469,1.8060604693163267,-0.4123701173289794,6,red
392,1.7624261698796029,0.18426254089864882,1.3858054101332282,-0.7237583856834788,0.74123514992987,-1.3818612091280473,-1.587907590627373,1.1016941215923968,-0.23947061304571335,-0.14293733248382307,-0.8316151563879564,5,red
393,0.9138794102700354,1.976226970696009,2.005185051698644,-0.7237583856834788,1.5976218144201009,-0.9874513213406325,-0.3670468927784561,0.7681876117992213,-0.36386819623576894,0.05868312977136499,-1.1670111876351381,5,red
394,4.230925834198345,1.5813873505711664,2.280464892394385,-0.6606992293076985,0.19885692908605698,-1.3818612091280473,-1.6056012239295312,1.6686551882408058,-1.1724524869711315,0.2603035920265523,-0.4962191251407745,5,red
395,3.690941532628621,0.18426254089864882,3.0374844543076707,-0.2613245722610898,0.28449559553508014,-1.3255169394441308,-1.3755839910014744,1.9021097450960025,0.009324553334397804,0.4619240542817404,2.103100117024882,7,red
396,-0.474651650909258,2.4014388692919924,-2.0551925985635275,0.5164050230402008,1.8830840359168446,2.1114835112747694,0.1460684729841322,1.5686032353028272,1.564294343210091,-0.00852369098036436,-0.4962191251407745,5,red
397,3.305238460078817,1.520642793628883,1.8675451313507736,-0.5976400729319182,0.8839662606782416,-0.9874513213406325,-1.1809540246777341,1.3684993294269443,-0.23947061304571335,0.7979581580403872,0.4261199607889745,6,red
398,3.305238460078817,1.520642793628883,1.8675451313507736,-0.5976400729319182,0.8839662606782416,-0.9874513213406325,-1.1809540246777341,1.3684993294269443,-0.23947061304571335,0.7979581580403872,0.4261199607889745,6,red
399,1.1453012537999168,2.5836725401188425,-0.6787933950848253,-0.6606992293076985,0.22740315123573138,-1.212828400076298,-1.3048094577928415,0.5347330549439876,-0.7370609458059356,0.12588995052309435,-0.9154641641997514,5,red
400,-0.474651650909258,2.4014388692919924,-2.0551925985635275,0.5164050230402008,1.8830840359168446,2.1114835112747694,0.1460684729841322,1.5686032353028272,1.564294343210091,-0.00852369098036436,-0.4962191251407745,5,red
401,0.3738951087003103,-0.4839275854664683,-0.12823371369334444,-0.7868175420592591,0.0846720404873594,-0.5930414335532177,-1.3755839910014744,0.067823941233557,0.44471609449959093,-0.41176461549074045,0.25842194516538436,6,red
402,3.8452227616485417,0.8524526672637659,1.5234453304810986,-0.5976400729319182,0.8268738163788932,-0.6493857032371341,-0.9155495251453608,1.7687071411787472,-0.7370609458059356,0.5291308750334697,0.006874921729997588,6,red
403,3.2280978455688567,1.5813873505711664,1.1793455296114226,-0.5766203541399914,0.8268738163788932,-1.1564841303923816,-1.3225030910949997,1.5686032353028272,-0.4260669878307981,0.6635445165369285,0.006874921729997588,6,red
404,0.3738951087003103,2.1280883630517167,-1.8487327180417221,-0.5766203541399914,0.5414115948821493,-0.8747627819727997,-1.5702139573252147,0.9015902157164767,0.2581197197145062,0.5291308750334697,-1.1670111876351381,5,red
405,1.1453012537999168,-0.18020480075505146,0.9728856490896175,-0.8498766984350395,0.0846720404873594,-1.1001398607084654,-1.6056012239295312,0.6347850078819661,0.8801076356647841,1.5372331863094093,-0.3285211095171843,6,red
406,1.9938480134094856,0.6094744394946325,1.0417056092635524,-0.618659791723845,0.19885692908605698,-1.212828400076298,-1.5525203240230565,1.1350447725717105,0.1337221365244534,0.7979581580403872,0.25842194516538436,6,red
407,3.690941532628621,0.3057516547832157,2.34928485256832,-0.5135611977642112,1.0552435935762878,-1.0437955910245489,-1.51713305741874,1.635304537261492,-0.23947061304571335,0.6635445165369285,0.25842194516538436,7,red
408,2.4566917004692495,0.0020288700717988445,1.7987251711768384,-0.3664231662207237,3.3674875876999115,-1.3818612091280473,-1.7648439236489553,0.7681876117992213,-0.17727182145068696,1.1339922617990332,0.6776669842243613,6,red
409,4.076644605178425,0.7309635533791994,1.1793455296114226,-0.19826541588530955,0.3986804841337777,-0.25497581544971937,-1.1809540246777341,1.1350447725717105,-1.048054903781076,0.2603035920265523,-0.7477661485761612,4,red
410,1.3767230973297995,0.5487298825523491,0.14704612700239625,-0.618659791723845,0.6841427056305213,-0.25497581544971937,-0.52628959249788,1.3351486784476305,1.0045052188548396,0.596337695785199,-0.8316151563879564,6,red
411,1.4538637118397597,0.670218996436916,0.21586608717633105,-0.6396795105157718,0.6841427056305213,-0.42400862450146853,-0.6678386589151458,1.3351486784476305,1.0045052188548396,0.596337695785199,-0.8316151563879564,5,red
412,-0.08894857835945441,2.4014388692919924,-1.091713156128436,-0.7447781044754056,1.2550671486240086,-0.8747627819727997,-0.6855322922173039,0.6347850078819661,0.32031851130953537,0.7307513372886578,-0.9993131720115465,5,red
413,2.070988627919446,0.3664962117254991,1.4546253703071634,0.2641683975370795,1.1694284821749854,-1.3818612091280473,-1.7117630237424806,1.3017980274683167,0.32031851130953537,1.9404741108197847,1.0130630154715417,7,red
414,1.2224418683098786,1.0954308950328997,0.14704612700239625,-0.5766203541399914,0.8839662606782416,-0.36766435481755216,0.11068120637981575,1.1683954235510243,0.2581197197145062,0.5291308750334697,-0.8316151563879564,5,red
415,1.0681606392899563,2.340694312349709,-0.5411534747369551,0.24314867874515259,1.7403529251684728,0.026745532969862637,0.32300480600571435,2.235616254889215,0.6313124692846729,3.6206446296130177,-0.9993131720115465,5,red
416,2.6109729294891704,0.8524526672637659,2.2116449322204494,-0.6817189480996253,1.5690755922704265,-1.3818612091280473,-1.6940693904403223,0.7681876117992213,0.2581197197145062,0.8651649787921165,1.0130630154715417,6,red
417,-0.16608919286941484,1.4598982366865996,-1.3669929968241763,-0.7447781044754056,0.9981511492769392,0.19577834202161182,0.1460684729841322,0.3012784980887908,1.3776979684250064,-0.3445577947390111,0.006874921729997588,5,red
418,3.61380091811866,0.24500709784093225,1.316985449959293,-0.7237583856834788,1.8545378137671702,-1.3255169394441308,-1.6940693904403223,1.635304537261492,0.1337221365244534,1.5372331863094093,-0.07697408608179751,6,red
419,-0.3203704218893364,2.614044818589984,-2.1928325189113975,-0.7657978232673324,0.28449559553508014,0.19577834202161182,-1.1278731247712594,0.9682915176751414,2.4972762171355067,0.9995786202955752,-0.4962191251407745,5,red
420,1.7624261698796029,1.3384091228020334,0.07822616682846108,-0.6396795105157718,0.9410587049775904,0.25212261170552824,-0.8624686252388861,0.834888913757849,0.38251730290456176,1.3356127240542213,1.0969120232833383,7,red
421,-0.474651650909258,3.0392567171859675,-1.9863726383895925,-0.6606992293076985,0.0846720404873594,0.08308980265377904,-1.1986476579798924,0.16787589417149848,1.8752883011852286,0.1930967712748237,1.5161570623423153,7,red
